Logistic Regression_pred,Random Forest_pred,XGBoost_pred,XGBoost SMOTE_pred,CatBoost_pred,FNN_pred,FNN Tuned_pred,CNN_pred,CNN Tuned_pred,LSTM_pred,BiLSTM_pred,CNN-BiLSTM_pred,Autoencoder_pred,target
0.20540181093900656,0.2641746580702557,0.16019158,0.092519134,0.17355256763755658,0.1142379,0.1142379,0.3291869,0.08166938,0.35267645,0.2681632,0.277088,0.0017773563244989278,0
0.314774700065424,0.2679351940118793,0.14693604,0.1570526,0.24001139253945414,0.3104497,0.3104497,0.37947533,0.08631373,0.37875217,0.3053778,0.32101914,0.00019279058129497405,0
0.44969512729752276,0.35728897917650754,0.2272732,0.07415578,0.2796742089727695,0.17359433,0.17359433,0.38469172,0.06640376,0.5205053,0.57869107,0.40335327,0.0003965665809870174,0
0.2256034579459437,0.40877495306472456,0.24680728,0.16665001,0.35538927658884517,0.16169143,0.16169143,0.6123145,0.23132962,0.65307534,0.6535456,0.59742624,0.002023926294430342,0
0.31466241544141776,0.35827913636241526,0.4125119,0.24671227,0.40737760163558595,0.47421676,0.47421676,0.38570535,0.15837482,0.40431952,0.41569018,0.32109255,0.0010232677555169867,0
0.3962545773801453,0.3627949391233989,0.3381115,0.15101461,0.33929610696601303,0.26258284,0.26258284,0.34945762,0.11428228,0.32452545,0.25541076,0.2964282,0.0009003819053478459,0
0.27967851030894886,0.301268153717116,0.36336,0.21761796,0.32012375045546626,0.19158685,0.19158685,0.5247811,0.17355819,0.590834,0.52066994,0.49921632,0.0011061799278005082,0
0.33157534252855614,0.2711300203049465,0.15253873,0.10859924,0.1900264676970545,0.065581165,0.065581165,0.39698115,0.09406641,0.35227042,0.3091978,0.309672,0.00044795518601915135,0
0.5209090618076122,0.40751584804652036,0.65745956,0.466894,0.707932439242826,0.5813953,0.5813953,0.35143158,0.1737714,0.39695278,0.5234461,0.28296652,0.0022417597138330355,0
0.19836674378967192,0.27575148396111293,0.28921363,0.15476876,0.2375808021629933,0.22181268,0.22181268,0.37738577,0.077172354,0.3532485,0.25598112,0.32735398,0.00048242218608583374,0
0.29522885580726266,0.27151479205303825,0.18093622,0.19273718,0.27303908356167633,0.24018867,0.24018867,0.37060022,0.09213611,0.38333195,0.29635543,0.31860667,0.00039739791910146113,0
0.3735325499254731,0.2972677421479481,0.34728965,0.37385675,0.3547244258240287,0.38471833,0.38471833,0.40739757,0.10319673,0.35088328,0.32841027,0.31632227,0.0004285700805964366,0
0.7787377200531928,0.7602000489273775,0.81241226,0.6810124,0.7540382333100359,0.84630513,0.84630513,0.6176474,0.19813061,0.7184066,0.7594393,0.65305996,0.00028240735480159303,0
0.6901630103743375,0.5050047772160451,0.7459662,0.5352853,0.6585230902297805,0.6314539,0.6314539,0.3929373,0.18036751,0.40837574,0.4787397,0.34709558,0.0008718071950625818,0
0.2625111596604272,0.2741488524062775,0.16019158,0.07697457,0.19519853704757859,0.10201881,0.10201881,0.33594227,0.09186869,0.3529963,0.27439559,0.27953884,0.001747178492243983,0
0.43875123617268563,0.29038469563232044,0.15958768,0.12316658,0.2203003819069892,0.19156152,0.19156152,0.49713695,0.13399115,0.6052412,0.57490844,0.5382012,0.0006933395388493435,0
0.47810137284779286,0.3264598078894691,0.27682912,0.10883568,0.277659696266855,0.21366788,0.21366788,0.47602263,0.14938746,0.41111085,0.3603391,0.34461057,0.0008498198501329507,0
0.368548672850452,0.3684231987058777,0.31831974,0.17629525,0.30784357456070477,0.21313724,0.21313724,0.37839776,0.075196885,0.49272966,0.43612686,0.3916938,0.000473609057023845,0
0.19284991859285816,0.2762394029821475,0.16708677,0.043387733,0.14614870545689085,0.29120454,0.29120454,0.35075414,0.10181477,0.34191516,0.2653527,0.3334655,0.0010241118693995013,0
0.19375133549935294,0.32324522464230826,0.2775767,0.16208486,0.266913828714634,0.13729522,0.13729522,0.37216023,0.069722444,0.36735803,0.27784222,0.29871532,0.0004265182499982008,0
0.47918545028307663,0.37375615590147243,0.24157766,0.07172143,0.21046669038772534,0.2873191,0.2873191,0.4264288,0.19076595,0.4449889,0.3598841,0.39501685,0.0012165933346728404,0
0.1700113407427589,0.20388684715855918,0.03317542,0.03344425,0.13425617848632068,0.058251526,0.058251526,0.34878513,0.09961262,0.25052482,0.19996259,0.25361902,0.0010448651408674304,0
0.1911405625939146,0.2672856236452742,0.065269634,0.08707836,0.14233736264868319,0.049067136,0.049067136,0.39146245,0.09945588,0.35564917,0.27947512,0.31429765,0.0008817043550650218,0
0.29375907311635985,0.3031428350036215,0.2531483,0.071621865,0.3464168061709385,0.14111054,0.14111054,0.37774342,0.16092929,0.37481067,0.25967774,0.3808178,0.0014026637501807692,0
0.21126130298285986,0.24164971939100943,0.13641714,0.08070123,0.17562782494621354,0.11450895,0.11450895,0.32641298,0.09909251,0.27659827,0.23626849,0.26611087,0.001060165981579039,0
0.6379657553908189,0.34379879915825484,0.459345,0.21014513,0.42468551271177685,0.23823692,0.23823692,0.7455965,0.39705655,0.816472,0.84072345,0.81244445,0.001685872230486887,1
0.9983734764938016,0.9941340972163601,0.996424,0.9857224,0.996997238932692,0.997356,0.997356,0.9514106,0.86812997,0.93370664,0.96201366,0.9600835,0.005877335489021309,1
0.18531080585738294,0.3191040409291575,0.2619653,0.13283911,0.2392864872685589,0.13319251,0.13319251,0.31036967,0.15111648,0.3048877,0.2625915,0.31978497,0.0018274262574071519,0
0.470364547890751,0.3660974594962787,0.27015102,0.15666197,0.35487619393565645,0.21402983,0.21402983,0.38463968,0.08024543,0.5368947,0.6197714,0.41284135,0.00044634787585469675,0
0.4174192350552515,0.3303416386477494,0.32768536,0.24055618,0.3436000566425454,0.24119568,0.24119568,0.54837227,0.2157231,0.5219575,0.62244725,0.50518525,0.005118747501473675,1
0.283358338841799,0.3523064372977766,0.34966433,0.2915722,0.3785908462588117,0.4330059,0.4330059,0.29687488,0.1261535,0.3583784,0.39025986,0.25458634,0.0019170156725676296,0
0.7112290660271801,0.7051867003945196,0.7303814,0.5082952,0.7341507936384951,0.64640343,0.64640343,0.5023904,0.20697111,0.5807529,0.5443645,0.5077989,0.0007361645698880145,0
0.8676717784065633,0.8133858665131238,0.98804283,0.94001204,0.9744028683037618,0.99926454,0.99926454,0.69030285,0.6246325,0.46002823,0.8184157,0.73512864,0.01768761804689621,1
0.15167927645045345,0.3178385362005666,0.10274192,0.08329263,0.16159242280506322,0.068447106,0.068447106,0.38060647,0.16881584,0.29922536,0.24333014,0.2975449,0.0019626565510369007,0
0.11950781618206188,0.22331141062345378,0.14486246,0.08544174,0.18733526426775296,0.14862397,0.14862397,0.21432096,0.1350408,0.30338988,0.23634474,0.23447217,0.004263833201436465,0
0.20045334686285607,0.27827058455306913,0.21404307,0.12900592,0.25044752776988966,0.14635399,0.14635399,0.32818004,0.10394337,0.25451106,0.20258233,0.25054434,0.0013591860155388372,0
0.16534641212743456,0.2772713158514837,0.20243378,0.16108035,0.21141721431404475,0.17398567,0.17398567,0.34621027,0.081086956,0.35379088,0.30618712,0.29975078,0.0005328522218198354,0
0.34317694070454147,0.2883285077487076,0.30892637,0.22814617,0.2720680258861175,0.33708826,0.33708826,0.37727317,0.116208434,0.34687823,0.30604666,0.28838807,0.0018514125608998914,0
0.241458189730136,0.5655030616323243,0.044547036,0.060172196,0.10442830021064925,0.041124415,0.041124415,0.7514522,0.25447735,0.8963072,0.8248048,0.8357735,0.0034422093730547276,0
0.19583470765466376,0.2800857292594115,0.25651696,0.13902031,0.2484690510504617,0.1881666,0.1881666,0.37042376,0.09671547,0.29657122,0.22773723,0.28552803,0.0007157027491484234,0
0.1851725363746246,0.314030587472478,0.17074956,0.10327015,0.21698871710231052,0.16977032,0.16977032,0.29950157,0.0898399,0.39751932,0.33697549,0.27689534,0.0016783521354169538,0
0.36757957471457464,0.2665764473998635,0.08248362,0.09811141,0.16710838319353485,0.09072616,0.09072616,0.65159214,0.35075563,0.57295513,0.6621517,0.66852903,0.008473436419336022,0
0.8041238700387695,0.8350348179477152,0.88935465,0.8306408,0.9844506073739423,0.9580063,0.9580063,0.83303344,0.55965424,0.9020237,0.93055385,0.8901283,0.003795107595076631,1
0.18683963781488458,0.2779980147888511,0.14025153,0.09085557,0.17788226148309494,0.097507365,0.097507365,0.45032528,0.14863977,0.37011328,0.3258479,0.35360837,0.0009411335276584142,0
0.12874945979159427,0.2624661705977606,0.16483076,0.08874817,0.17011241806107058,0.079794265,0.079794265,0.2801104,0.07800434,0.347046,0.24921286,0.26386,0.0019404943416343411,0
0.0829483273528896,0.2938862785821058,0.29501784,0.4411002,0.30723139786128145,0.5119069,0.5119069,0.32282883,0.06339204,0.29287648,0.21737468,0.28457245,0.0008640428860727272,0
0.49525948806865594,0.33573891793779426,0.37697625,0.14371584,0.2640879470997875,0.25864035,0.25864035,0.36621848,0.10971329,0.3791943,0.31719026,0.3328753,0.0005472461870238612,0
0.7859780050642875,0.8954535569835556,0.7568536,0.8092023,0.6934188674032179,0.85476816,0.85476816,0.7191229,0.35475934,0.7140299,0.65759313,0.71768093,0.004336514216695324,0
0.13336099733251153,0.23163611865494257,0.19804482,0.07935394,0.17769310491675064,0.07716922,0.07716922,0.22163683,0.09099454,0.31025264,0.2192519,0.24313407,0.0033059841725669946,0
0.5199687332794566,0.4443591366867425,0.51323926,0.34019896,0.5238184008294176,0.47736582,0.47736582,0.44300047,0.17002897,0.4028241,0.45842323,0.3585372,0.0010038470206913327,0
0.5521856003963563,0.33039169060162066,0.3301023,0.25180796,0.3276445764242111,0.16986848,0.16986848,0.57775104,0.24509856,0.5425073,0.6484628,0.570202,0.004906667969831259,0
0.40876441173688777,0.3215158582347246,0.3600722,0.24417458,0.3356705223264657,0.29870427,0.29870427,0.2885617,0.0970525,0.39705274,0.36236888,0.27554944,0.0014687039738267816,0
0.3964949213222656,0.33879789983810793,0.35564375,0.25434098,0.3788165964069087,0.4583162,0.4583162,0.34169817,0.1142759,0.40034428,0.4026605,0.2985407,0.0006512942332369161,0
0.45297957080977136,0.3362350480978846,0.42246038,0.32935178,0.4510754957201085,0.45072043,0.45072043,0.34216893,0.0997271,0.33779493,0.32695496,0.2940266,0.0004176915960350277,0
0.14895213433084983,0.2919007825914132,0.20111847,0.16087069,0.260685075684969,0.34892327,0.34892327,0.30342954,0.0832066,0.33973023,0.28569102,0.30764335,0.0008518840268687457,0
0.23507328127039387,0.3243168377909942,0.24385273,0.13513486,0.260439095520952,0.3067388,0.3067388,0.36161363,0.07567189,0.40753663,0.36699215,0.3163795,0.0003728119870601023,0
0.845790843838834,0.8261954441331304,0.89697987,0.83970445,0.8863616370235775,0.9080526,0.9080526,0.7127031,0.4104272,0.84841007,0.77624273,0.8030496,0.0031773114015205815,1
0.0430686040206879,0.14086007024390093,0.034023143,0.056953486,0.04214155565665817,0.014823659,0.014823659,0.20989922,0.09955287,0.26355413,0.18559249,0.19869451,0.004399401369132312,0
0.24390940803119152,0.3283355028788617,0.20961115,0.13321595,0.24464031627644986,0.10252282,0.10252282,0.4012597,0.117633715,0.37257817,0.32645428,0.32072788,0.0006849271477689311,0
0.3895077205809937,0.37133072740494955,0.4582094,0.2208169,0.4403798378533357,0.38635758,0.38635758,0.4981001,0.20342624,0.42428944,0.39417657,0.41791064,0.0014713416552810115,0
0.4038049276276088,0.31425193677349506,0.22706103,0.1889511,0.2723204112100504,0.13573039,0.13573039,0.4460723,0.10223097,0.44089392,0.34963736,0.3633586,0.00033378858445606504,0
0.7453255801803196,0.6773807370005855,0.62745386,0.47829634,0.6351359573961408,0.5531317,0.5531317,0.65088034,0.30111703,0.7105974,0.71229243,0.6824554,0.0008504428343022915,0
0.37967233286347146,0.32922001283702784,0.1662036,0.12611389,0.2548086082315389,0.20094089,0.20094089,0.3825544,0.06750243,0.43546537,0.38061538,0.35012254,0.0003945346017971392,0
0.3707228543247343,0.2606824943232196,0.05439245,0.173577,0.3551323923564409,0.11820342,0.11820342,0.54275906,0.2980235,0.385392,0.2381123,0.43911168,0.006424331607186781,0
0.38720628252959693,0.3952814885708051,0.37386134,0.18836042,0.3765123661216373,0.24759075,0.24759075,0.3767683,0.0881755,0.46809664,0.41198486,0.39220077,0.0005246550715178029,1
0.07006286916554465,0.2842923161016115,0.12891021,0.041169044,0.1570791877137333,0.1616911,0.1616911,0.20099556,0.16848119,0.2560622,0.21863224,0.2076912,0.0040386903168446045,0
0.5210312656417226,0.421233787893405,0.6015072,0.44393325,0.5218304102212964,0.49071643,0.49071643,0.37557513,0.10949655,0.45355487,0.5112841,0.3679389,0.0005669083481195888,0
0.24386540710653684,0.25288164329025464,0.20203714,0.1511112,0.22364931071721494,0.09671078,0.09671078,0.26509205,0.14207722,0.28110516,0.21124566,0.25011387,0.002666349274528847,0
0.1525619341701861,0.27655680372429026,0.18590346,0.13104321,0.18895126233440124,0.14138459,0.14138459,0.34123403,0.06236782,0.35080785,0.29671457,0.2910884,0.0007986033717765882,0
0.36972950915191666,0.3420964258944952,0.38070238,0.26684383,0.3798283366089258,0.3260713,0.3260713,0.34795588,0.19100429,0.40161815,0.39655295,0.30147064,0.0023855538133260006,0
0.2572429871732695,0.23212108219870012,0.16914508,0.13544574,0.2675243413295296,0.114919886,0.114919886,0.25911018,0.088696115,0.32150975,0.31779,0.24173845,0.0020413399081991466,0
0.22753791640012774,0.26520113054290223,0.058611687,0.07225168,0.11048363003294541,0.03303083,0.03303083,0.37024602,0.1194135,0.3504208,0.27541292,0.29109678,0.0009733781844065156,0
0.44646052825610627,0.326240089560705,0.31772384,0.20270646,0.3266386658918145,0.1441978,0.1441978,0.5587083,0.28458083,0.5316508,0.63443005,0.523718,0.005424722782680219,0
0.27583173701680885,0.33048236384160157,0.3119141,0.18171544,0.32012544892965417,0.2768524,0.2768524,0.28172642,0.13168517,0.46502388,0.48133847,0.33810252,0.0023402240365352806,0
0.1565112777012068,0.23395514895138514,0.1599335,0.088175915,0.16367066691174387,0.04371326,0.04371326,0.23424383,0.14596212,0.24502634,0.2094986,0.20815776,0.003786339169274823,0
0.17278767356215016,0.22414425815148867,0.23811904,0.2077141,0.22236835739850652,0.10451851,0.10451851,0.33909017,0.07652849,0.2879241,0.21888728,0.27789736,0.0006293955353040825,0
0.2546074990343749,0.3231505473661923,0.2273067,0.14814577,0.30404054938898406,0.12431138,0.12431138,0.26526892,0.13840213,0.3000469,0.2501133,0.2436197,0.002539322076265691,0
0.3364096629704217,0.34902784108534357,0.23484193,0.13153864,0.25335395203996175,0.2806111,0.2806111,0.36109987,0.12949286,0.30630755,0.2480988,0.29453006,0.0013194362525255114,0
0.31143282542646256,0.28466678323482564,0.24007253,0.13375936,0.26797248948940516,0.34231418,0.34231418,0.35730162,0.103046656,0.35551444,0.28161258,0.3464429,0.00043398303622499147,0
0.2945259864901979,0.30221160683876347,0.3336409,0.13258812,0.3021045124226642,0.33242798,0.33242798,0.37778136,0.10813144,0.31656897,0.26340702,0.2899375,0.000575070715658596,0
0.7684120863351624,0.6456684125465381,0.78124523,0.73650223,0.7495033399998541,0.82921755,0.82921755,0.6690943,0.3489473,0.45768636,0.608614,0.585059,0.0035821356069426096,1
0.2398702526267637,0.39222440578045215,0.25923502,0.1703175,0.2511523198974303,0.19662988,0.19662988,0.2501109,0.11832979,0.3415784,0.2751016,0.3299412,0.0017764919271402863,0
0.9068793857405019,0.8965490400737949,0.9309828,0.8517723,0.9198995509230121,0.9595264,0.9595264,0.8221992,0.60049385,0.8977474,0.9178972,0.88881975,0.003149912417204565,1
0.36052612026779834,0.3291568032552362,0.25481087,0.13932146,0.3321685654549801,0.12134846,0.12134846,0.47064638,0.26702183,0.505921,0.47900072,0.45092157,0.00356507309791229,0
0.8935773471110775,0.9849240777407818,0.9543168,0.8823456,0.9154538348473618,0.9636377,0.9636377,0.8258316,0.5437716,0.9217534,0.92903703,0.894281,0.00325793957204135,1
0.9998403003507518,0.9736985297715861,0.9921747,0.9765129,0.9953013888288441,0.99948066,0.99948066,0.98748785,0.91563123,0.92714334,0.95334154,0.97182095,0.02436863785711852,1
0.12421217251968669,0.32423473357758,0.22696549,0.15989242,0.2983583104389068,0.11684209,0.11684209,0.50794303,0.21447298,0.53831375,0.54565716,0.5025164,0.006845354630319924,0
0.14503115634133945,0.251134275562349,0.1941281,0.13354924,0.19545824192658995,0.09282184,0.09282184,0.347374,0.07108225,0.3209447,0.22799186,0.29179102,0.0006509565125685489,0
0.5532448071751646,0.2975052973803357,0.15603147,0.09687016,0.412929676232786,0.24881497,0.24881497,0.63881636,0.2983611,0.7163471,0.76235765,0.7013843,0.0013596853863454019,0
0.6642772590389181,0.5839721963737503,0.45785546,0.25531605,0.47219393655553743,0.47535634,0.47535634,0.4536584,0.20361392,0.43286452,0.35746408,0.37718275,0.0008013259454253607,0
0.32514759776993274,0.2851586184315873,0.2910533,0.1298759,0.29072499672199775,0.2407364,0.2407364,0.35424107,0.09518032,0.42882654,0.39424983,0.383751,0.0004421928350052464,0
0.31556155658707047,0.332433772172823,0.38751876,0.3161611,0.3521562617021875,0.441653,0.441653,0.35148335,0.07914996,0.34764734,0.32337153,0.28991756,0.00034789529301087574,0
0.4146793443725734,0.40586854376297493,0.43402335,0.39893556,0.4204023618114443,0.37307516,0.37307516,0.3744878,0.10782757,0.3775128,0.3085718,0.3237974,0.0006122010881089331,1
0.5613095388748686,0.5306684696462822,0.4745478,0.26323667,0.5077287975929561,0.8353904,0.8353904,0.55744034,0.31230527,0.41451225,0.4285692,0.38878906,0.0032683069510628694,1
0.9999999999999472,0.9968102980879843,0.996521,0.99288553,0.994016027629639,0.99996495,0.99996495,0.9999971,0.9949034,0.9342662,0.95366657,0.9814567,0.11487366838957971,1
0.3506287195414021,0.4117781571182061,0.4470479,0.30908158,0.4208101689668225,0.43328783,0.43328783,0.40723836,0.09716183,0.44770688,0.3801225,0.3555085,0.00047745569257401756,0
0.326827182375185,0.3093553401772724,0.30699044,0.16555373,0.267579480332317,0.18786283,0.18786283,0.36593297,0.17303863,0.35387328,0.28781426,0.30856523,0.0024558832246049924,0
0.29676301805203453,0.2810765925405342,0.3167311,0.20950046,0.23453479086446902,0.054775972,0.054775972,0.21949653,0.124897756,0.37032253,0.32328135,0.2621916,0.0033394553020436326,0
0.2074962677061195,0.28011784046101795,0.2625255,0.2757396,0.25481804755500886,0.31180784,0.31180784,0.32036296,0.08299025,0.34604025,0.2680598,0.27729288,0.0010210370377866098,0
0.41149259218546425,0.3352807374615836,0.10319389,0.11443181,0.17319073677960842,0.38943434,0.38943434,0.38025433,0.08550917,0.44638073,0.37802476,0.35665074,0.0004558515413688248,0
0.3427680712353769,0.2886534672840995,0.34728965,0.40010637,0.33006934251904085,0.44252974,0.44252974,0.36745715,0.07739587,0.3486741,0.30252057,0.3006069,0.0002932262327284458,0
0.6745071351381347,0.3451306916761162,0.54318583,0.3360454,0.4589098497664021,0.7238034,0.7238034,0.3483427,0.24256092,0.4000085,0.44521517,0.3063998,0.00208568282998718,0
0.1903016890040607,0.3256787847094463,0.2824556,0.16137087,0.2779416321950308,0.22167104,0.22167104,0.3119003,0.0868035,0.40189162,0.37485558,0.2890131,0.0011815820213586564,0
